timestamp,index,name,driver_version,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.free,memory.used,power.draw,power.limit,clocks.current.graphics,clocks.current.memory,fan.speed
2025-09-18_09:22:58,,,,
2025-09-18_09:23:03,,,,
2025-09-18_09:23:09,,,,
2025-09-18_09:23:14,,,,
2025-09-18_09:23:19,,,,
2025-09-18_09:23:24,,,,
2025-09-18_09:23:29,,,,
2025-09-18_09:23:34,,,,
2025-09-18_09:23:39,,,,
2025-09-18_09:23:44,,,,
2025-09-18_09:23:49,,,,
2025-09-18_09:23:54,,,,
2025-09-18_09:23:59,,,,
2025-09-18_09:24:04,,,,
2025-09-18_09:24:09,,,,
2025-09-18_09:24:14,,,,
2025-09-18_09:24:19,,,,
2025-09-18_09:24:24,,,,
2025-09-18_09:24:29,,,,
2025-09-18_09:24:34,,,,
2025-09-18_09:24:39,,,,
2025-09-18_09:24:44,,,,
2025-09-18_09:24:49,,,,
2025-09-18_09:24:54,,,,
2025-09-18_09:24:59,,,,
2025-09-18_09:25:05,,,,
2025-09-18_09:25:10,,,,
2025-09-18_09:25:15,,,,
2025-09-18_09:25:20,,,,
2025-09-18_09:25:25,,,,
2025-09-18_09:25:30,,,,
2025-09-18_09:25:35,,,,
2025-09-18_09:25:40,,,,
2025-09-18_09:25:45,,,,
2025-09-18_09:25:50,,,,
2025-09-18_09:25:55,,,,
2025-09-18_09:26:00,,,,
2025-09-18_09:26:05,,,,
2025-09-18_09:26:10,,,,
2025-09-18_09:26:15,,,,
2025-09-18_09:26:20,,,,
2025-09-18_09:26:25,,,,
2025-09-18_09:26:30,,,,
2025-09-18_09:26:35,,,,
2025-09-18_09:26:40,,,,
2025-09-18_09:26:45,,,,
2025-09-18_09:26:50,,,,
2025-09-18_09:26:56,,,,
2025-09-18_09:27:01,,,,
2025-09-18_09:27:06,,,,
2025-09-18_09:27:11,,,,
2025-09-18_09:27:16,,,,
2025-09-18_09:27:21,,,,
2025-09-18_09:27:26,,,,
2025-09-18_09:27:31,,,,
2025-09-18_09:27:36,,,,
2025-09-18_09:27:41,,,,
2025-09-18_09:27:46,,,,
2025-09-18_09:27:51,,,,
2025-09-18_09:27:56,,,,
2025-09-18_09:28:01,,,,
2025-09-18_09:28:06,,,,
2025-09-18_09:28:11,,,,
2025-09-18_09:28:16,,,,
2025-09-18_09:28:21,,,,
2025-09-18_09:28:26,,,,
2025-09-18_09:28:31,,,,
2025-09-18_09:28:36,,,,
2025-09-18_09:28:41,,,,
2025-09-18_09:28:46,,,,
2025-09-18_09:28:52,,,,
2025-09-18_09:28:57,,,,
2025-09-18_09:29:02,,,,
2025-09-18_09:29:07,,,,
2025-09-18_09:29:12,,,,
2025-09-18_09:29:17,,,,
2025-09-18_09:29:22,,,,
2025-09-18_09:29:27,,,,
2025-09-18_09:29:32,,,,
2025-09-18_09:29:37,,,,
2025-09-18_09:29:42,,,,
2025-09-18_09:29:47,,,,
2025-09-18_09:29:52,,,,
2025-09-18_09:29:57,,,,
2025-09-18_09:30:02,,,,
2025-09-18_09:30:07,,,,
2025-09-18_09:30:12,,,,
2025-09-18_09:30:17,,,,
2025-09-18_09:30:22,,,,
2025-09-18_09:30:27,,,,
2025-09-18_09:30:32,,,,
2025-09-18_09:30:37,,,,
2025-09-18_09:30:42,,,,
2025-09-18_09:30:48,,,,
2025-09-18_09:30:53,,,,
2025-09-18_09:30:58,,,,
2025-09-18_09:31:03,,,,
2025-09-18_09:31:08,,,,
2025-09-18_09:31:13,,,,
2025-09-18_09:31:18,,,,
2025-09-18_09:31:23,,,,
2025-09-18_09:31:28,,,,
2025-09-18_09:31:33,,,,
2025-09-18_09:31:38,,,,
2025-09-18_09:31:43,,,,
2025-09-18_09:31:48,,,,
2025-09-18_09:31:53,,,,
2025-09-18_09:31:58,,,,
2025-09-18_09:32:03,,,,
2025-09-18_09:32:08,,,,
2025-09-18_09:32:13,,,,
2025-09-18_09:32:18,,,,
2025-09-18_09:32:23,,,,
2025-09-18_09:32:28,,,,
2025-09-18_09:32:33,,,,
2025-09-18_09:32:38,,,,
2025-09-18_09:32:44,,,,
2025-09-18_09:32:49,,,,
2025-09-18_09:32:54,,,,
2025-09-18_09:32:59,,,,
2025-09-18_09:33:04,,,,
2025-09-18_09:33:09,,,,
2025-09-18_09:33:14,,,,
2025-09-18_09:33:19,,,,
2025-09-18_09:33:24,,,,
2025-09-18_09:33:29,,,,
2025-09-18_09:33:34,,,,
2025-09-18_09:33:39,,,,
2025-09-18_09:33:44,,,,
2025-09-18_09:33:49,,,,
2025-09-18_09:33:54,,,,
2025-09-18_09:33:59,,,,
2025-09-18_09:34:04,,,,
2025-09-18_09:34:09,,,,
2025-09-18_09:34:14,,,,
2025-09-18_09:34:19,,,,
2025-09-18_09:34:24,,,,
2025-09-18_09:34:29,,,,
2025-09-18_09:34:35,,,,
2025-09-18_09:34:40,,,,
2025-09-18_09:34:45,,,,
2025-09-18_09:34:50,,,,
2025-09-18_09:34:55,,,,
2025-09-18_09:35:00,,,,
2025-09-18_09:35:05,,,,
2025-09-18_09:35:10,,,,
2025-09-18_09:35:15,,,,
2025-09-18_09:35:20,,,,
2025-09-18_09:35:25,,,,
2025-09-18_09:35:30,,,,
2025-09-18_09:35:35,,,,
2025-09-18_09:35:40,,,,
2025-09-18_09:35:45,,,,
2025-09-18_09:35:50,,,,
2025-09-18_09:35:55,,,,
2025-09-18_09:36:00,,,,
2025-09-18_09:36:05,,,,
2025-09-18_09:36:10,,,,
2025-09-18_09:36:15,,,,
2025-09-18_09:36:20,,,,
2025-09-18_09:36:25,,,,
2025-09-18_09:36:31,,,,
2025-09-18_09:36:36,,,,
2025-09-18_09:36:41,,,,
2025-09-18_09:36:46,,,,
2025-09-18_09:36:51,,,,
2025-09-18_09:36:56,,,,
2025-09-18_09:37:01,,,,
2025-09-18_09:37:06,,,,
2025-09-18_09:37:11,,,,
2025-09-18_09:37:16,,,,
2025-09-18_09:37:21,,,,
2025-09-18_09:37:26,,,,
2025-09-18_09:37:31,,,,
2025-09-18_09:37:36,,,,
2025-09-18_09:37:41,,,,
2025-09-18_09:37:46,,,,
2025-09-18_09:37:51,,,,
2025-09-18_09:37:56,,,,
2025-09-18_09:38:01,,,,
2025-09-18_09:38:06,,,,
2025-09-18_09:38:11,,,,
2025-09-18_09:38:16,,,,
2025-09-18_09:38:21,,,,
2025-09-18_09:38:27,,,,
2025-09-18_09:38:32,,,,
2025-09-18_09:38:37,,,,
2025-09-18_09:38:42,,,,
2025-09-18_09:38:47,,,,
2025-09-18_09:38:52,,,,
2025-09-18_09:38:57,,,,
2025-09-18_09:39:02,,,,
2025-09-18_09:39:07,,,,
2025-09-18_09:39:12,,,,
2025-09-18_09:39:17,,,,
2025-09-18_09:39:22,,,,
2025-09-18_09:39:27,,,,
2025-09-18_09:39:32,,,,
2025-09-18_09:39:37,,,,
2025-09-18_09:39:42,,,,
2025-09-18_09:39:47,,,,
2025-09-18_09:39:52,,,,
2025-09-18_09:39:57,,,,
2025-09-18_09:40:02,,,,
2025-09-18_09:40:07,,,,
2025-09-18_09:40:12,,,,
2025-09-18_09:40:18,,,,
2025-09-18_09:40:23,,,,
2025-09-18_09:40:28,,,,
2025-09-18_09:40:33,,,,
2025-09-18_09:40:38,,,,
2025-09-18_09:40:43,,,,
2025-09-18_09:40:48,,,,
2025-09-18_09:40:53,,,,
2025-09-18_09:40:58,,,,
2025-09-18_09:41:03,,,,
2025-09-18_09:41:08,,,,
2025-09-18_09:41:13,,,,
2025-09-18_09:41:18,,,,
2025-09-18_09:41:23,,,,
2025-09-18_09:41:28,,,,
2025-09-18_09:41:33,,,,
2025-09-18_09:41:38,,,,
2025-09-18_09:41:43,,,,
2025-09-18_09:41:48,,,,
2025-09-18_09:41:53,,,,
2025-09-18_09:41:58,,,,
2025-09-18_09:42:03,,,,
2025-09-18_09:42:08,,,,
2025-09-18_09:42:14,,,,
2025-09-18_09:42:19,,,,
2025-09-18_09:42:24,,,,
2025-09-18_09:42:29,,,,
2025-09-18_09:42:34,,,,
2025-09-18_09:42:39,,,,
2025-09-18_09:42:44,,,,
2025-09-18_09:42:49,,,,
2025-09-18_09:42:54,,,,
2025-09-18_09:42:59,,,,
2025-09-18_09:43:04,,,,
2025-09-18_09:43:09,,,,
2025-09-18_09:43:14,,,,
2025-09-18_09:43:19,,,,
2025-09-18_09:43:24,,,,
2025-09-18_09:43:29,,,,
2025-09-18_09:43:34,,,,
2025-09-18_09:43:39,,,,
2025-09-18_09:43:44,,,,
2025-09-18_09:43:49,,,,
2025-09-18_09:43:54,,,,
2025-09-18_09:43:59,,,,
2025-09-18_09:44:04,,,,
2025-09-18_09:44:10,,,,
2025-09-18_09:44:15,,,,
2025-09-18_09:44:20,,,,
2025-09-18_09:44:25,,,,
2025-09-18_09:44:30,,,,
2025-09-18_09:44:35,,,,
2025-09-18_09:44:40,,,,
2025-09-18_09:44:45,,,,
2025-09-18_09:44:50,,,,
2025-09-18_09:44:55,,,,
2025-09-18_09:45:00,,,,
2025-09-18_09:45:05,,,,
2025-09-18_09:45:10,,,,
2025-09-18_09:45:15,,,,
2025-09-18_09:45:20,,,,
2025-09-18_09:45:25,,,,
2025-09-18_09:45:30,,,,
2025-09-18_09:45:35,,,,
2025-09-18_09:45:40,,,,
2025-09-18_09:45:45,,,,
2025-09-18_09:45:50,,,,
2025-09-18_09:45:55,,,,
2025-09-18_09:46:00,,,,
2025-09-18_09:46:06,,,,
2025-09-18_09:46:11,,,,
2025-09-18_09:46:16,,,,
2025-09-18_09:46:21,,,,
2025-09-18_09:46:26,,,,
2025-09-18_09:46:31,,,,
2025-09-18_09:46:36,,,,
2025-09-18_09:46:41,,,,
2025-09-18_09:46:46,,,,
2025-09-18_09:46:51,,,,
2025-09-18_09:46:56,,,,
2025-09-18_09:47:01,,,,
2025-09-18_09:47:06,,,,
2025-09-18_09:47:11,,,,
2025-09-18_09:47:16,,,,
2025-09-18_09:47:21,,,,
2025-09-18_09:47:26,,,,
2025-09-18_09:47:31,,,,
2025-09-18_09:47:36,,,,
2025-09-18_09:47:41,,,,
2025-09-18_09:47:46,,,,
2025-09-18_09:47:51,,,,
2025-09-18_09:47:57,,,,
2025-09-18_09:48:02,,,,
2025-09-18_09:48:07,,,,
2025-09-18_09:48:12,,,,
2025-09-18_09:48:17,,,,
2025-09-18_09:48:22,,,,
2025-09-18_09:48:27,,,,
2025-09-18_09:48:32,,,,
2025-09-18_09:48:37,,,,
2025-09-18_09:48:42,,,,
2025-09-18_09:48:47,,,,
2025-09-18_09:48:52,,,,
2025-09-18_09:48:57,,,,
2025-09-18_09:49:02,,,,
2025-09-18_09:49:07,,,,
2025-09-18_09:49:12,,,,
2025-09-18_09:49:17,,,,
2025-09-18_09:49:22,,,,
2025-09-18_09:49:27,,,,
2025-09-18_09:49:32,,,,
2025-09-18_09:49:37,,,,
2025-09-18_09:49:42,,,,
2025-09-18_09:49:47,,,,
2025-09-18_09:49:53,,,,
2025-09-18_09:49:58,,,,
2025-09-18_09:50:03,,,,
2025-09-18_09:50:08,,,,
2025-09-18_09:50:13,,,,
2025-09-18_09:50:18,,,,
2025-09-18_09:50:23,,,,
2025-09-18_09:50:28,,,,
2025-09-18_09:50:33,,,,
2025-09-18_09:50:38,,,,
2025-09-18_09:50:43,,,,
2025-09-18_09:50:48,,,,
2025-09-18_09:50:53,,,,
2025-09-18_09:50:58,,,,
2025-09-18_09:51:03,,,,
2025-09-18_09:51:08,,,,
2025-09-18_09:51:13,,,,
2025-09-18_09:51:18,,,,
2025-09-18_09:51:23,,,,
2025-09-18_09:51:28,,,,
2025-09-18_09:51:33,,,,
2025-09-18_09:51:38,,,,
2025-09-18_09:51:44,,,,
2025-09-18_09:51:49,,,,
2025-09-18_09:51:54,,,,
2025-09-18_09:51:59,,,,
2025-09-18_09:52:04,,,,
2025-09-18_09:52:09,,,,
2025-09-18_09:52:14,,,,
2025-09-18_09:52:19,,,,
2025-09-18_09:52:24,,,,
2025-09-18_09:52:29,,,,
2025-09-18_09:52:34,,,,
2025-09-18_09:52:39,,,,
2025-09-18_09:52:44,,,,
2025-09-18_09:52:49,,,,
2025-09-18_09:52:54,,,,
2025-09-18_09:52:59,,,,
2025-09-18_09:53:04,,,,
2025-09-18_09:53:09,,,,
2025-09-18_09:53:14,,,,
2025-09-18_09:53:19,,,,
2025-09-18_09:53:24,,,,
2025-09-18_09:53:29,,,,
2025-09-18_09:53:34,,,,
2025-09-18_09:53:40,,,,
2025-09-18_09:53:45,,,,
2025-09-18_09:53:50,,,,
2025-09-18_09:53:55,,,,
2025-09-18_09:54:00,,,,
2025-09-18_09:54:05,,,,
2025-09-18_09:54:10,,,,
2025-09-18_09:54:15,,,,
2025-09-18_09:54:20,,,,
2025-09-18_09:54:25,,,,
2025-09-18_09:54:30,,,,
2025-09-18_09:54:35,,,,
2025-09-18_09:54:40,,,,
2025-09-18_09:54:45,,,,
2025-09-18_09:54:50,,,,
2025-09-18_09:54:55,,,,
2025-09-18_09:55:00,,,,
2025-09-18_09:55:05,,,,
2025-09-18_09:55:10,,,,
2025-09-18_09:55:15,,,,
2025-09-18_09:55:20,,,,
2025-09-18_09:55:25,,,,
2025-09-18_09:55:30,,,,
2025-09-18_09:55:36,,,,
2025-09-18_09:55:41,,,,
2025-09-18_09:55:46,,,,
2025-09-18_09:55:51,,,,
2025-09-18_09:55:56,,,,
2025-09-18_09:56:01,,,,
2025-09-18_09:56:06,,,,
2025-09-18_09:56:11,,,,
2025-09-18_09:56:16,,,,
2025-09-18_09:56:21,,,,
2025-09-18_09:56:26,,,,
2025-09-18_09:56:31,,,,
2025-09-18_09:56:36,,,,
2025-09-18_09:56:41,,,,
2025-09-18_09:56:46,,,,
2025-09-18_09:56:51,,,,
2025-09-18_09:56:56,,,,
2025-09-18_09:57:01,,,,
2025-09-18_09:57:06,,,,
2025-09-18_09:57:11,,,,
2025-09-18_09:57:16,,,,
2025-09-18_09:57:21,,,,
2025-09-18_09:57:26,,,,
2025-09-18_09:57:32,,,,
2025-09-18_09:57:37,,,,
2025-09-18_09:57:42,,,,
2025-09-18_09:57:47,,,,
2025-09-18_09:57:52,,,,
2025-09-18_09:57:57,,,,
2025-09-18_09:58:02,,,,
2025-09-18_09:58:07,,,,
2025-09-18_09:58:12,,,,
2025-09-18_09:58:17,,,,
2025-09-18_09:58:22,,,,
2025-09-18_09:58:27,,,,
2025-09-18_09:58:32,,,,
2025-09-18_09:58:37,,,,
2025-09-18_09:58:42,,,,
2025-09-18_09:58:47,,,,
2025-09-18_09:58:52,,,,
2025-09-18_09:58:57,,,,
2025-09-18_09:59:02,,,,
2025-09-18_09:59:07,,,,
2025-09-18_09:59:12,,,,
2025-09-18_09:59:17,,,,
2025-09-18_09:59:23,,,,
2025-09-18_09:59:28,,,,
2025-09-18_09:59:33,,,,
2025-09-18_09:59:38,,,,
2025-09-18_09:59:43,,,,
2025-09-18_09:59:48,,,,
2025-09-18_09:59:53,,,,
2025-09-18_09:59:58,,,,
2025-09-18_10:00:03,,,,
2025-09-18_10:00:08,,,,
2025-09-18_10:00:13,,,,
2025-09-18_10:00:18,,,,
2025-09-18_10:00:23,,,,
2025-09-18_10:00:28,,,,
2025-09-18_10:00:33,,,,
2025-09-18_10:00:38,,,,
2025-09-18_10:00:43,,,,
2025-09-18_10:00:48,,,,
2025-09-18_10:00:53,,,,
2025-09-18_10:00:58,,,,
2025-09-18_10:01:03,,,,
2025-09-18_10:01:08,,,,
2025-09-18_10:01:13,,,,
2025-09-18_10:01:19,,,,
2025-09-18_10:01:24,,,,
2025-09-18_10:01:29,,,,
2025-09-18_10:01:34,,,,
2025-09-18_10:01:39,,,,
2025-09-18_10:01:44,,,,
2025-09-18_10:01:49,,,,
2025-09-18_10:01:54,,,,
2025-09-18_10:01:59,,,,
2025-09-18_10:02:04,,,,
2025-09-18_10:02:09,,,,
2025-09-18_10:02:14,,,,
2025-09-18_10:02:19,,,,
2025-09-18_10:02:24,,,,
2025-09-18_10:02:29,,,,
2025-09-18_10:02:34,,,,
2025-09-18_10:02:39,,,,
2025-09-18_10:02:44,,,,
2025-09-18_10:02:49,,,,
2025-09-18_10:02:54,,,,
2025-09-18_10:02:59,,,,
2025-09-18_10:03:04,,,,
2025-09-18_10:03:09,,,,
2025-09-18_10:03:15,,,,
2025-09-18_10:03:20,,,,
2025-09-18_10:03:25,,,,
2025-09-18_10:03:30,,,,
2025-09-18_10:03:35,,,,
2025-09-18_10:03:40,,,,
2025-09-18_10:03:45,,,,
2025-09-18_10:03:50,,,,
2025-09-18_10:03:55,,,,
2025-09-18_10:04:00,,,,
2025-09-18_10:04:05,,,,
2025-09-18_10:04:10,,,,
2025-09-18_10:04:15,,,,
2025-09-18_10:04:20,,,,
2025-09-18_10:04:25,,,,
2025-09-18_10:04:30,,,,
2025-09-18_10:04:35,,,,
2025-09-18_10:04:40,,,,
2025-09-18_10:04:45,,,,
2025-09-18_10:04:50,,,,
2025-09-18_10:04:55,,,,
2025-09-18_10:05:00,,,,
2025-09-18_10:05:06,,,,
2025-09-18_10:05:11,,,,
2025-09-18_10:05:16,,,,
2025-09-18_10:05:21,,,,
2025-09-18_10:05:26,,,,
2025-09-18_10:05:31,,,,
2025-09-18_10:05:36,,,,
2025-09-18_10:05:41,,,,
2025-09-18_10:05:46,,,,
2025-09-18_10:05:51,,,,
2025-09-18_10:05:56,,,,
2025-09-18_10:06:01,,,,
2025-09-18_10:06:06,,,,
2025-09-18_10:06:11,,,,
2025-09-18_10:06:16,,,,
2025-09-18_10:06:21,,,,
2025-09-18_10:06:26,,,,
2025-09-18_10:06:31,,,,
2025-09-18_10:06:36,,,,
2025-09-18_10:06:41,,,,
2025-09-18_10:06:46,,,,
2025-09-18_10:06:51,,,,
2025-09-18_10:06:56,,,,
2025-09-18_10:07:02,,,,
2025-09-18_10:07:07,,,,
2025-09-18_10:07:12,,,,
2025-09-18_10:07:17,,,,
2025-09-18_10:07:22,,,,
2025-09-18_10:07:27,,,,
2025-09-18_10:07:32,,,,
2025-09-18_10:07:37,,,,
2025-09-18_10:07:42,,,,
2025-09-18_10:07:47,,,,
2025-09-18_10:07:52,,,,
2025-09-18_10:07:57,,,,
2025-09-18_10:08:02,,,,
2025-09-18_10:08:07,,,,
2025-09-18_10:08:12,,,,
2025-09-18_10:08:17,,,,
2025-09-18_10:08:22,,,,
2025-09-18_10:08:27,,,,
2025-09-18_10:08:32,,,,
2025-09-18_10:08:37,,,,
2025-09-18_10:08:42,,,,
2025-09-18_10:08:47,,,,
2025-09-18_10:08:52,,,,
2025-09-18_10:08:58,,,,
2025-09-18_10:09:03,,,,
2025-09-18_10:09:08,,,,
2025-09-18_10:09:13,,,,
2025-09-18_10:09:18,,,,
2025-09-18_10:09:23,,,,
2025-09-18_10:09:28,,,,
2025-09-18_10:09:33,,,,
2025-09-18_10:09:38,,,,
2025-09-18_10:09:43,,,,
2025-09-18_10:09:48,,,,
2025-09-18_10:09:53,,,,
2025-09-18_10:09:58,,,,
2025-09-18_10:10:03,,,,
2025-09-18_10:10:08,,,,
2025-09-18_10:10:13,,,,
2025-09-18_10:10:18,,,,
2025-09-18_10:10:23,,,,
2025-09-18_10:10:28,,,,
2025-09-18_10:10:33,,,,
2025-09-18_10:10:38,,,,
2025-09-18_10:10:43,,,,
2025-09-18_10:10:49,,,,
2025-09-18_10:10:54,,,,
2025-09-18_10:10:59,,,,
2025-09-18_10:11:04,,,,
2025-09-18_10:11:09,,,,
2025-09-18_10:11:14,,,,
2025-09-18_10:11:19,,,,
2025-09-18_10:11:24,,,,
2025-09-18_10:11:29,,,,
2025-09-18_10:11:34,,,,
2025-09-18_10:11:39,,,,
2025-09-18_10:11:44,,,,
2025-09-18_10:11:49,,,,
2025-09-18_10:11:54,,,,
