timestamp,index,name,driver_version,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.free,memory.used,power.draw,power.limit,clocks.current.graphics,clocks.current.memory,fan.speed
2025-09-18_08:43:20,,,,
2025-09-18_08:43:26,,,,
2025-09-18_08:43:31,,,,
2025-09-18_08:43:36,,,,
2025-09-18_08:43:41,,,,
2025-09-18_08:43:46,,,,
2025-09-18_08:43:51,,,,
2025-09-18_08:43:56,,,,
2025-09-18_08:44:01,,,,
2025-09-18_08:44:06,,,,
2025-09-18_08:44:11,,,,
2025-09-18_08:44:16,,,,
2025-09-18_08:44:21,,,,
2025-09-18_08:44:26,,,,
2025-09-18_08:44:31,,,,
2025-09-18_08:44:36,,,,
2025-09-18_08:44:41,,,,
2025-09-18_08:44:46,,,,
2025-09-18_08:44:51,,,,
2025-09-18_08:44:56,,,,
2025-09-18_08:45:01,,,,
2025-09-18_08:45:06,,,,
2025-09-18_08:45:11,,,,
2025-09-18_08:45:17,,,,
2025-09-18_08:45:22,,,,
2025-09-18_08:45:27,,,,
2025-09-18_08:45:32,,,,
2025-09-18_08:45:37,,,,
2025-09-18_08:45:42,,,,
2025-09-18_08:45:47,,,,
2025-09-18_08:45:52,,,,
2025-09-18_08:45:57,,,,
2025-09-18_08:46:02,,,,
2025-09-18_08:46:07,,,,
2025-09-18_08:46:12,,,,
2025-09-18_08:46:17,,,,
2025-09-18_08:46:22,,,,
2025-09-18_08:46:27,,,,
2025-09-18_08:46:32,,,,
2025-09-18_08:46:37,,,,
2025-09-18_08:46:42,,,,
2025-09-18_08:46:47,,,,
2025-09-18_08:46:52,,,,
2025-09-18_08:46:57,,,,
2025-09-18_08:47:02,,,,
2025-09-18_08:47:07,,,,
2025-09-18_08:47:13,,,,
2025-09-18_08:47:18,,,,
2025-09-18_08:47:23,,,,
2025-09-18_08:47:28,,,,
2025-09-18_08:47:33,,,,
2025-09-18_08:47:38,,,,
2025-09-18_08:47:43,,,,
2025-09-18_08:47:48,,,,
2025-09-18_08:47:53,,,,
2025-09-18_08:47:58,,,,
2025-09-18_08:48:03,,,,
2025-09-18_08:48:08,,,,
2025-09-18_08:48:13,,,,
2025-09-18_08:48:18,,,,
2025-09-18_08:48:23,,,,
2025-09-18_08:48:28,,,,
2025-09-18_08:48:33,,,,
2025-09-18_08:48:38,,,,
2025-09-18_08:48:43,,,,
2025-09-18_08:48:48,,,,
2025-09-18_08:48:53,,,,
2025-09-18_08:48:58,,,,
2025-09-18_08:49:04,,,,
2025-09-18_08:49:09,,,,
2025-09-18_08:49:14,,,,
2025-09-18_08:49:19,,,,
2025-09-18_08:49:24,,,,
2025-09-18_08:49:29,,,,
2025-09-18_08:49:34,,,,
2025-09-18_08:49:39,,,,
2025-09-18_08:49:44,,,,
2025-09-18_08:49:49,,,,
2025-09-18_08:49:54,,,,
2025-09-18_08:49:59,,,,
2025-09-18_08:50:04,,,,
2025-09-18_08:50:09,,,,
2025-09-18_08:50:14,,,,
2025-09-18_08:50:19,,,,
2025-09-18_08:50:24,,,,
2025-09-18_08:50:29,,,,
2025-09-18_08:50:34,,,,
2025-09-18_08:50:39,,,,
2025-09-18_08:50:44,,,,
2025-09-18_08:50:49,,,,
2025-09-18_08:50:54,,,,
2025-09-18_08:51:00,,,,
2025-09-18_08:51:05,,,,
2025-09-18_08:51:10,,,,
2025-09-18_08:51:15,,,,
2025-09-18_08:51:20,,,,
2025-09-18_08:51:25,,,,
2025-09-18_08:51:30,,,,
2025-09-18_08:51:35,,,,
2025-09-18_08:51:40,,,,
2025-09-18_08:51:45,,,,
2025-09-18_08:51:50,,,,
2025-09-18_08:51:55,,,,
2025-09-18_08:52:00,,,,
2025-09-18_08:52:05,,,,
2025-09-18_08:52:10,,,,
2025-09-18_08:52:15,,,,
2025-09-18_08:52:20,,,,
2025-09-18_08:52:25,,,,
2025-09-18_08:52:30,,,,
2025-09-18_08:52:35,,,,
2025-09-18_08:52:40,,,,
2025-09-18_08:52:45,,,,
2025-09-18_08:52:50,,,,
2025-09-18_08:52:56,,,,
2025-09-18_08:53:01,,,,
2025-09-18_08:53:06,,,,
2025-09-18_08:53:11,,,,
2025-09-18_08:53:16,,,,
2025-09-18_08:53:21,,,,
2025-09-18_08:53:26,,,,
2025-09-18_08:53:31,,,,
2025-09-18_08:53:36,,,,
2025-09-18_08:53:41,,,,
2025-09-18_08:53:46,,,,
2025-09-18_08:53:51,,,,
2025-09-18_08:53:56,,,,
2025-09-18_08:54:01,,,,
2025-09-18_08:54:06,,,,
2025-09-18_08:54:11,,,,
2025-09-18_08:54:16,,,,
